,Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
683,57.91,57.91,2014-01-27,61.77,56.099998,61.77,TWTR,18982700
684,61.740002,61.740002,2014-01-24,63.619999,61.299999,62.169998,TWTR,12942200
685,62.799999,62.799999,2014-01-23,62.810001,60.880001,61.450001,TWTR,10183700
686,62.439999,62.439999,2014-01-22,63.799999,61.759998,63.110001,TWTR,12039000
687,62.529999,62.529999,2014-01-21,63.439999,61.50,63.330002,TWTR,13733200
688,62.200001,62.200001,2014-01-17,64.690002,61.59,63.599998,TWTR,28391100
689,60.57,60.57,2014-01-16,62.400002,60.459999,61.450001,TWTR,16589400
690,61.57,61.57,2014-01-15,61.75,58.32,59.110001,TWTR,21537300
691,58.209999,58.209999,2014-01-14,59.02,57.360001,58.880001,TWTR,14778000
692,57.82,57.82,2014-01-13,60.380001,57.290001,59.98,TWTR,20978100
693,57.00,57.00,2014-01-10,58.759998,55.869999,57.50,TWTR,22375900
694,57.049999,57.049999,2014-01-09,60.810001,55.59,59.540001,TWTR,31092100
695,59.290001,59.290001,2014-01-08,61.259998,57.919998,58.709999,TWTR,27263200
696,61.459999,61.459999,2014-01-07,67.730003,61.389999,67.669998,TWTR,31748400
697,66.290001,66.290001,2014-01-06,66.870003,63.50,64.830002,TWTR,27243700
698,69.00,69.00,2014-01-03,70.43,68.43,69.00,TWTR,33207200
699,67.50,67.50,2014-01-02,67.50,64.400002,65.00,TWTR,29246400
700,63.650002,63.650002,2013-12-31,65.220001,61.650002,62.360001,TWTR,27814600
701,60.509998,60.509998,2013-12-30,63.709999,58.57,60.27,TWTR,55538300
702,63.75,63.75,2013-12-27,71.25,63.689999,70.099998,TWTR,60418700
703,73.309998,73.309998,2013-12-26,74.730003,69.129997,72.879997,TWTR,82761100
704,69.959999,69.959999,2013-12-24,70.870003,65.559998,66.339996,TWTR,35802700
705,64.540001,64.540001,2013-12-23,64.989998,59.700001,59.849998,TWTR,22163800
706,60.009998,60.009998,2013-12-20,60.25,58.009998,58.509998,TWTR,26207400
707,57.490002,57.490002,2013-12-19,57.75,55.00,55.080002,TWTR,13152500
708,55.509998,55.509998,2013-12-18,57.00,54.23,57.00,TWTR,16659800
709,56.450001,56.450001,2013-12-17,57.380001,54.619999,56.970001,TWTR,22115200
710,56.610001,56.610001,2013-12-16,60.240002,55.759998,57.860001,TWTR,39310800
711,59.00,59.00,2013-12-13,59.41,55.450001,56.200001,TWTR,38979600
712,55.330002,55.330002,2013-12-12,55.869999,50.689999,52.200001,TWTR,23446900
713,52.34,52.34,2013-12-11,53.869999,51.00,52.400002,TWTR,26631500
714,51.990002,51.990002,2013-12-10,52.580002,48.700001,48.900002,TWTR,25792000
715,49.139999,49.139999,2013-12-09,49.84,45.02,45.59,TWTR,17366600
716,44.950001,44.950001,2013-12-06,45.799999,44.540001,45.75,TWTR,6230000
717,45.619999,45.619999,2013-12-05,46.349998,42.830002,43.450001,TWTR,11729400
718,43.689999,43.689999,2013-12-04,43.919998,41.27,41.27,TWTR,11014900
719,41.369999,41.369999,2013-12-03,41.599998,40.540001,40.689999,TWTR,5771000
720,40.779999,40.779999,2013-12-02,42.00,40.400002,41.790001,TWTR,6424300
721,41.57,41.57,2013-11-29,41.580002,40.900002,41.400002,TWTR,4107000
722,40.900002,40.900002,2013-11-27,41.400002,40.349998,40.470001,TWTR,5536300
723,40.18,40.18,2013-11-26,40.549999,38.919998,39.16,TWTR,9828400
724,39.060001,39.060001,2013-11-25,41.139999,38.799999,41.080002,TWTR,14333300
725,41.00,41.00,2013-11-22,42.279999,40.970001,41.810001,TWTR,6185200
726,42.060001,42.060001,2013-11-21,42.490002,40.369999,41.25,TWTR,8324700
727,41.049999,41.049999,2013-11-20,41.75,40.509998,41.400002,TWTR,5767300
728,41.75,41.75,2013-11-19,41.900002,40.00,41.389999,TWTR,7436600
729,41.139999,41.139999,2013-11-18,43.950001,40.849998,43.50,TWTR,12810600
730,43.98,43.98,2013-11-15,45.27,43.43,45.25,TWTR,8010600
731,44.689999,44.689999,2013-11-14,45.669998,42.240002,42.34,TWTR,11099400
732,42.599998,42.599998,2013-11-13,42.869999,40.759998,41.029999,TWTR,8688300
733,41.900002,41.900002,2013-11-12,43.779999,41.830002,43.66,TWTR,6316700
734,42.900002,42.900002,2013-11-11,43.00,39.400002,40.50,TWTR,16113900
735,41.650002,41.650002,2013-11-08,46.939999,40.689999,45.93,TWTR,27925300
736,44.900002,44.900002,2013-11-07,50.09,44.00,45.099998,TWTR,117701600
